TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.88085e+06 0.217719 641 2539
1.90171e+06 0.219003 654 1967
1.97498e+06 0.236405 645 1896
1.83257e+06 0.211325 633 2357
1.73708e+06 0.204628 635 1527
1.81919e+06 0.213987 648 2256
1.88898e+06 0.218424 646 1698
1.73992e+06 0.196556 625 1718
2.00407e+06 0.237714 660 2230
1.81907e+06 0.202781 635 1911
1.97637e+06 0.233447 649 1880
1.9035e+06 0.223055 637 1680
1.96016e+06 0.237957 650 1885
1.80227e+06 0.215302 621 1737
1.94504e+06 0.224256 654 1664
1.8309e+06 0.211105 620 2160
1.944e+06 0.223982 638 1956
2.06716e+06 0.248594 654 1773
1.90669e+06 0.222477 634 1652
1.87048e+06 0.212174 649 2123
1.95191e+06 0.232869 658 1681
1.74166e+06 0.197368 634 1684
1.89443e+06 0.211299 634 2021
1.9767e+06 0.224859 657 1894
1.80257e+06 0.21196 628 1978
1.81451e+06 0.198266 640 1665
1.97073e+06 0.241319 644 2100
2.0464e+06 0.247159 658 1628
1.9382e+06 0.229083 648 1784
1.77014e+06 0.198209 651 2125
1.76635e+06 0.198347 633 1869
1.71992e+06 0.189125 624 1743
1.81036e+06 0.207769 637 1800
1.89138e+06 0.217566 637 1962
1.79668e+06 0.20944 625 1987
2.04836e+06 0.237307 642 2058
1.93821e+06 0.231476 635 1674
1.82172e+06 0.205128 639 1812
1.968e+06 0.229977 656 1627
1.9077e+06 0.233929 658 1918
1.90377e+06 0.216819 643 2470
1.8783e+06 0.208879 638 1672
2.2141e+06 0.259159 666 2185
1.95811e+06 0.235328 642 1778
1.94463e+06 0.227194 650 1750
1.87285e+06 0.210283 651 1756
1.87144e+06 0.223261 632 1731
1.77136e+06 0.194737 633 1854
1.87432e+06 0.223005 641 1890
1.89075e+06 0.21985 638 1751
1.86946e+06 0.215743 647 2015
2.01077e+06 0.241046 649 1669
2.0134e+06 0.234295 662 2148
1.79167e+06 0.204345 629 1789
1.78338e+06 0.190888 634 2011
1.872e+06 0.218097 636 1827
1.81305e+06 0.208137 640 1866
1.8329e+06 0.216089 629 1720
1.7415e+06 0.204106 629 1687
1.78252e+06 0.209009 640 1970
2.00428e+06 0.233277 648 2092
1.9933e+06 0.221916 641 2166
1.81407e+06 0.210495 635 1600
1.86661e+06 0.228469 647 1800
1.9079e+06 0.219554 638 1751
1.99118e+06 0.219647 648 1765
1.9296e+06 0.223684 644 1788
1.96662e+06 0.233164 630 1882
1.84906e+06 0.21462 639 1669
1.95621e+06 0.221971 653 2280
1.98786e+06 0.233875 631 1815
1.86195e+06 0.214244 647 1728
1.83963e+06 0.211538 635 2349
1.88192e+06 0.214948 650 1676
1.8816e+06 0.22007 654 1787
1.86288e+06 0.220917 639 1887
1.78972e+06 0.2145 628 1758
1.88634e+06 0.222864 627 2015
1.91294e+06 0.218768 628 1990
1.87657e+06 0.217215 636 1748
1.66209e+06 0.184531 630 1592
1.94565e+06 0.224128 654 2148
1.8424e+06 0.218377 652 1941
2.06492e+06 0.244296 648 2123
1.86889e+06 0.212104 640 1973
1.84962e+06 0.213411 639 1793
1.82346e+06 0.2142 649 1606
1.80769e+06 0.208187 625 1781
1.96848e+06 0.222472 650 1713
2.0066e+06 0.22973 662 1866
1.94533e+06 0.227194 650 1855
1.98475e+06 0.238883 639 2791
2.00142e+06 0.228571 653 2357
1.80494e+06 0.207403 631 1753
1.88155e+06 0.225995 635 2316
1.87353e+06 0.222937 636 1668
1.91294e+06 0.21961 646 2663
1.98661e+06 0.244072 648 1787
1.84318e+06 0.21031 648 2010
1.87535e+06 0.218914 645 1686
1.89265e+06 0.230357 656 2088
1.93282e+06 0.225143 641 1944
1.91979e+06 0.224608 655 1806
1.78202e+06 0.203924 639 1743
1.88967e+06 0.217391 631 1691
1.79228e+06 0.213727 638 1803
1.98647e+06 0.228842 633 2132
1.81602e+06 0.203596 632 1780
1.87672e+06 0.215402 644 1793
1.88802e+06 0.222801 632 2087
1.84004e+06 0.20414 637 1751
1.80893e+06 0.202002 652 1813
1.85321e+06 0.222421 649 1984
